vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
8,3,-2,6.800000,2.800000,-1.200000,80,corner_like,0.044024,0.017275,0.010096,0.607602,0.163067,0.229331,0.770669,0.019728,2.797536,7.295881,0.253157,-4.498345,0.813750,2.005907,1.778324,1.192156
8,3,-1,6.800000,2.800000,-0.400000,153,corner_like,0.065061,0.045129,0.015660,0.306355,0.452953,0.240692,0.759308,0.035825,2.884185,2.139213,0.336033,0.744971,0.741514,0.300255,1.729599,-0.441260
8,3,1,6.800000,2.800000,1.200000,160,planar,0.063053,0.050284,0.000206,0.202513,0.794213,0.003274,0.996726,0.008682,2.122633,22.983930,0.315364,-20.861297,0.542336,2.399974,1.392472,1.857637
8,3,2,6.800000,2.800000,2.000000,124,planar,0.061651,0.042963,0.000498,0.303125,0.688799,0.008076,0.991924,0.010966,2.275197,30.554391,0.297722,-28.279194,0.591475,3.375623,1.470554,2.784149
8,3,3,6.800000,2.800000,2.800000,71,planar,0.074036,0.040327,0.000754,0.455302,0.534507,0.010191,0.989809,0.013109,2.358811,53.497965,0.304989,-51.139154,0.637964,5.481205,1.603787,4.843241
8,3,4,6.800000,2.800000,3.600000,79,planar,0.055548,0.046649,0.000413,0.160192,0.832375,0.007433,0.992567,0.010228,2.225042,67.688222,0.293897,-65.463180,0.656840,5.436818,1.494389,4.779978
8,3,5,6.800000,2.800000,4.400000,20,linear,0.031782,0.005048,0.001030,0.841157,0.126429,0.032414,0.967586,0.005488,2.196016,59.531009,0.172091,-57.334994,0.767873,8.803590,1.767873,8.035717
8,4,-2,6.800000,3.600000,-1.200000,62,planar,0.033649,0.020691,0.000178,0.385080,0.609635,0.005285,0.994715,0.004984,2.042532,3.456051,0.216718,-1.413519,0.509844,1.172400,1.351652,0.662555
8,4,-1,6.800000,3.600000,-0.400000,93,planar,0.047227,0.035479,0.000630,0.248754,0.737898,0.013348,0.986652,0.010184,2.313347,4.122424,0.266882,-1.809076,0.582803,0.801063,1.438969,0.218260
8,4,1,6.800000,3.600000,1.200000,123,planar,0.055990,0.042024,0.000071,0.249440,0.749296,0.001264,0.998736,0.005502,2.008846,23.633952,0.295267,-21.625106,0.479035,2.318620,1.377553,1.839585
8,4,2,6.800000,3.600000,2.000000,111,planar,0.063154,0.039485,0.000746,0.374773,0.613414,0.011813,0.988187,0.012299,2.365482,26.149788,0.298593,-23.784306,0.635779,3.591676,1.509351,2.955897
8,4,3,6.800000,3.600000,2.800000,63,planar,0.072581,0.043546,0.001780,0.400040,0.575441,0.024519,0.975481,0.017784,2.562861,30.376300,0.324516,-27.813439,0.793964,3.871586,1.768166,3.077622
8,4,4,6.800000,3.600000,3.600000,59,planar,0.066176,0.038859,0.000454,0.412798,0.580340,0.006862,0.993138,0.010530,2.233798,62.111184,0.309363,-59.877387,0.622365,5.348065,1.572750,4.725701
8,5,-2,6.800000,4.400000,-1.200000,90,planar,0.057802,0.027855,0.002902,0.518090,0.431698,0.050212,0.949788,0.016719,2.662171,6.201018,0.277408,-3.538847,0.921272,1.544678,1.864046,0.623406
8,5,-1,6.800000,4.400000,-0.400000,83,planar,0.054879,0.025936,0.000105,0.527398,0.470696,0.001906,0.998094,0.005300,2.015082,6.078695,0.264474,-4.063613,0.541393,0.814455,1.403718,0.273062
8,5,1,6.800000,4.400000,1.200000,116,planar,0.056953,0.047109,0.000286,0.172840,0.822143,0.005017,0.994983,0.009152,2.165359,21.789437,0.305423,-19.624077,0.557470,2.514746,1.476701,1.957276
8,5,2,6.800000,4.400000,2.000000,109,planar,0.057010,0.041223,0.000855,0.276926,0.708073,0.015000,0.985000,0.012620,2.397843,24.666180,0.298136,-22.268337,0.621123,3.503328,1.603628,2.882205
8,5,3,6.800000,4.400000,2.800000,26,planar,0.043879,0.018719,0.001642,0.573389,0.389184,0.037427,0.962573,0.011049,2.450521,29.394039,0.232580,-26.943518,0.990458,5.086384,1.840528,4.095925
8,5,4,6.800000,4.400000,3.600000,36,planar,0.052882,0.038037,0.001449,0.280730,0.691863,0.027407,0.972593,0.014285,2.476785,37.421233,0.283043,-34.944448,0.771082,5.227585,1.705326,4.456502
8,6,-2,6.800000,5.200000,-1.200000,35,linear,0.102133,0.010235,0.004909,0.899783,0.052152,0.048065,0.951935,0.017249,2.654008,5.962603,0.333050,-3.308595,1.343663,2.313547,2.343663,0.969884
8,6,-1,6.800000,5.200000,-0.400000,57,planar,0.102086,0.034375,0.004693,0.663271,0.290762,0.045967,0.954033,0.025441,2.737480,3.647918,0.365809,-0.910438,1.025547,0.763208,2.021601,-0.262339
8,6,1,6.800000,5.200000,1.200000,49,planar,0.104537,0.042112,0.002348,0.597160,0.380380,0.022460,0.977540,0.021783,2.614174,13.455643,0.374649,-10.841470,1.062013,2.688402,2.059039,1.626389
8,6,2,6.800000,5.200000,2.000000,45,planar,0.087285,0.041825,0.001115,0.520827,0.466402,0.012771,0.987229,0.015965,2.437054,25.403803,0.331241,-22.966749,0.665454,3.946249,1.568978,3.280795
8,7,-2,6.800000,6.000000,-1.200000,45,linear,0.058294,0.011604,0.000213,0.800947,0.195406,0.003647,0.996353,0.005239,2.032912,5.077895,0.242704,-3.044983,0.715570,1.466745,1.715570,0.751175
8,7,-1,6.800000,6.000000,-0.400000,63,planar,0.052202,0.033538,0.000056,0.357529,0.641393,0.001077,0.998923,0.004617,1.973649,5.921530,0.272564,-3.947881,0.582502,0.995469,1.383959,0.412967
8,7,1,6.800000,6.000000,1.200000,71,planar,0.056918,0.044897,0.000176,0.211196,0.785709,0.003096,0.996904,0.007664,2.081014,19.400017,0.294473,-17.319004,0.514146,2.162966,1.371708,1.648821
8,7,2,6.800000,6.000000,2.000000,73,planar,0.063683,0.044469,0.000961,0.301717,0.683194,0.015089,0.984911,0.013961,2.418979,20.522318,0.305077,-18.103340,0.752448,3.229309,1.642697,2.476860
8,8,-2,6.800000,6.800000,-1.200000,38,linear,0.055521,0.013300,0.000215,0.760450,0.235674,0.003876,0.996124,0.005416,2.034466,5.241390,0.241925,-3.206924,0.662925,1.003970,1.656481,0.341045
8,8,-1,6.800000,6.800000,-0.400000,66,planar,0.071462,0.046934,0.004991,0.343222,0.586940,0.069838,0.930162,0.025581,2.756013,2.657977,0.326017,0.098036,0.786426,0.427811,1.721704,-0.358615
8,8,1,6.800000,6.800000,1.200000,68,planar,0.065392,0.049693,0.000052,0.240079,0.759124,0.000797,0.999203,0.005533,1.985124,19.563203,0.314919,-17.578079,0.427605,1.990329,1.226583,1.562723
8,8,2,6.800000,6.800000,2.000000,56,planar,0.052847,0.041924,0.000361,0.206689,0.786484,0.006827,0.993173,0.009281,2.183566,29.163745,0.290536,-26.980179,0.576433,3.153422,1.474429,2.576989
8,9,-2,6.800000,7.600000,-1.200000,49,planar,0.064297,0.028509,0.005661,0.556600,0.355358,0.088042,0.911958,0.021811,2.743509,3.904709,0.297741,-1.161199,0.904775,0.816539,1.904775,-0.088236
8,9,-1,6.800000,7.600000,-0.400000,54,planar,0.072281,0.049730,0.003876,0.311995,0.634378,0.053627,0.946373,0.024063,2.710424,2.648353,0.331128,0.062071,0.755497,0.594235,1.719382,-0.161262
8,9,0,6.800000,7.600000,0.400000,29,planar,0.038402,0.025835,0.000058,0.327244,0.671251,0.001505,0.998495,0.003856,1.923299,143.355175,0.230393,-141.431876,0.505950,7.192219,1.305441,6.686269
8,9,1,6.800000,7.600000,1.200000,52,planar,0.055703,0.042138,0.000087,0.243521,0.754924,0.001556,0.998444,0.005881,1.999721,17.791944,0.290927,-15.792223,0.538524,1.901695,1.396356,1.363171
8,9,2,6.800000,7.600000,2.000000,47,planar,0.054369,0.039052,0.000847,0.281720,0.702706,0.015573,0.984427,0.012159,2.364076,17.740911,0.282883,-15.376835,0.617229,2.911199,1.501261,2.293970
8,10,-2,6.800000,8.400000,-1.200000,30,planar,0.062118,0.021606,0.002122,0.652170,0.313668,0.034163,0.965837,0.014175,2.532304,2.888695,0.277760,-0.356391,1.083459,1.339148,2.083459,0.255688
8,10,-1,6.800000,8.400000,-0.400000,41,planar,0.071314,0.037696,0.003271,0.471409,0.482730,0.045861,0.954139,0.020639,2.659674,3.985325,0.319495,-1.325651,0.882724,1.010843,1.877998,0.128119
8,10,0,6.800000,8.400000,0.400000,26,planar,0.077402,0.040232,0.001330,0.480221,0.502601,0.017179,0.982821,0.016058,2.436295,14.226626,0.313793,-11.790331,0.753658,2.625295,1.710748,1.871637
8,10,1,6.800000,8.400000,1.200000,44,planar,0.070171,0.045940,0.002634,0.345320,0.617147,0.037533,0.962467,0.020400,2.628323,8.621577,0.331122,-5.993254,1.052953,2.020110,2.022253,0.967157
8,10,2,6.800000,8.400000,2.000000,29,linear,0.075723,0.013662,0.002580,0.819577,0.146352,0.034071,0.965929,0.013871,2.548416,12.306402,0.288555,-9.757985,1.283786,3.119824,2.283786,1.836037
8,11,-2,6.800000,9.200000,-1.200000,26,planar,0.059154,0.023783,0.000207,0.597951,0.398548,0.003501,0.996499,0.006630,2.033276,1.410251,0.269278,0.623025,0.762650,0.408806,1.762650,-0.353844
8,11,-1,6.800000,9.200000,-0.400000,38,planar,0.053167,0.049122,0.000171,0.076087,0.920688,0.003224,0.996776,0.007650,2.052456,3.576541,0.297532,-1.524085,0.555837,0.439681,1.430853,-0.116156
8,11,0,6.800000,9.200000,0.400000,40,planar,0.055759,0.053090,0.000208,0.047863,0.948415,0.003722,0.996278,0.008501,2.082368,8.155322,0.306013,-6.072954,0.393251,1.340328,1.310969,0.947077
8,11,1,6.800000,9.200000,1.200000,35,planar,0.053273,0.043582,0.000164,0.181917,0.815013,0.003070,0.996930,0.007241,2.039720,13.476701,0.289380,-11.436982,0.474087,1.835158,1.369497,1.361071
8,11,2,6.800000,9.200000,2.000000,26,planar,0.066879,0.019355,0.000093,0.710592,0.288012,0.001396,0.998604,0.004944,1.943763,25.029102,0.262700,-23.085339,0.620340,2.680521,1.426178,2.060181
8,12,-2,6.800000,10.000000,-1.200000,25,planar,0.039780,0.024252,0.000504,0.390363,0.596963,0.012674,0.987326,0.007864,2.180223,5.531766,0.239347,-3.351542,0.655726,1.177381,1.655726,0.521655
8,12,-1,6.800000,10.000000,-0.400000,35,planar,0.061007,0.042605,0.000372,0.301642,0.692260,0.006098,0.993902,0.009889,2.168314,2.832089,0.294350,-0.663776,0.694962,0.370665,1.532533,-0.324297
8,12,0,6.800000,10.000000,0.400000,26,planar,0.065457,0.027442,0.000685,0.580764,0.408769,0.010467,0.989533,0.010716,2.265746,6.691024,0.274519,-4.425277,0.666845,1.282782,1.617181,0.615937
8,12,1,6.800000,10.000000,1.200000,32,planar,0.058817,0.037723,0.000400,0.358641,0.634558,0.006801,0.993199,0.009610,2.173083,14.742939,0.286784,-12.569856,0.591669,2.158431,1.508653,1.566762
8,12,2,6.800000,10.000000,2.000000,30,planar,0.062041,0.024198,0.000587,0.609976,0.380560,0.009464,0.990536,0.009588,2.237253,21.561297,0.272041,-19.324044,0.691279,2.873983,1.603553,2.182704
8,13,-1,6.800000,10.800000,-0.400000,25,planar,0.080636,0.039797,0.001243,0.506456,0.478133,0.015411,0.984589,0.015858,2.416651,0.582699,0.314891,1.833951,0.952297,0.004481,1.830842,-0.947816
8,13,1,6.800000,10.800000,1.200000,30,planar,0.065454,0.053530,0.000704,0.182169,0.807076,0.010755,0.989245,0.013511,2.300418,8.193333,0.313581,-5.892915,0.751344,1.627704,1.590145,0.876360
8,14,-1,6.800000,11.600000,-0.400000,31,planar,0.069207,0.017312,0.000423,0.749853,0.244036,0.006111,0.993889,0.007972,2.156477,72.367408,0.265444,-70.210931,0.665406,5.806775,1.585695,5.141369
8,14,1,6.800000,11.600000,1.200000,24,linear,0.072402,0.008816,0.000674,0.878229,0.112464,0.009306,0.990694,0.007548,2.191769,81.194236,0.254540,-79.002467,0.672162,7.069569,1.664117,6.397406
14,-1,-1,11.600000,-0.400000,-0.400000,23,linear,0.060048,0.014873,0.002542,0.752312,0.205354,0.042334,0.957666,0.013143,2.523591,7.973423,0.257804,-5.449832,0.974822,2.158832,1.931815,1.184010
15,-3,0,12.400000,-2.000000,0.400000,40,planar,0.057820,0.024485,0.000431,0.576534,0.416005,0.007461,0.992539,0.008484,2.189020,52.048509,0.271348,-49.859489,0.851254,4.990676,1.851254,4.139422
15,-3,1,12.400000,-2.000000,1.200000,60,planar,0.068194,0.055486,0.000375,0.186359,0.808140,0.005501,0.994499,0.011239,2.203305,64.686075,0.328076,-62.482770,0.686482,5.154489,1.528742,4.468006
15,-2,-1,12.400000,-1.200000,-0.400000,21,linear,0.057950,0.000069,0.000000,0.998813,0.001187,0.000000,1.000000,0.000024,0.997517,1.400977,0.203138,-0.403460,0.391831,0.023144,0.706744,-0.368687
15,-2,0,12.400000,-1.200000,0.400000,26,linear,0.058830,0.013694,0.000733,0.767231,0.220314,0.012455,0.987545,0.008388,2.248173,63.969937,0.244819,-61.721764,0.634075,5.810258,1.585747,5.176184
15,-2,1,12.400000,-1.200000,1.200000,36,planar,0.091620,0.028755,0.000408,0.686146,0.309399,0.004454,0.995546,0.010245,2.183057,69.433780,0.326117,-67.250724,0.574963,5.669692,1.545721,5.094729
15,-1,0,12.400000,-0.400000,0.400000,36,planar,0.052004,0.017907,0.000100,0.655659,0.342415,0.001927,0.998073,0.004536,1.963221,115.849946,0.245582,-113.886726,0.452943,6.668132,1.433706,6.215189
15,-1,1,12.400000,-0.400000,1.200000,49,planar,0.077400,0.034516,0.000137,0.554060,0.444171,0.001769,0.998231,0.007152,2.037085,91.300377,0.310551,-89.263292,0.536050,5.781246,1.367183,5.245196
15,0,0,12.400000,0.400000,0.400000,36,planar,0.046606,0.019621,0.000115,0.579005,0.418537,0.002458,0.997542,0.004714,1.976795,118.634890,0.241196,-116.658095,0.524810,6.523278,1.501807,5.998469
15,0,1,12.400000,0.400000,1.200000,53,planar,0.071704,0.041672,0.000095,0.418828,0.579842,0.001330,0.998670,0.006580,2.011173,92.788416,0.312894,-90.777244,0.566019,5.640327,1.381939,5.074308
